country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
CR,Costa Rica,Individuals using the Internet (% of population),2014,53.0,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2013,45.96,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2012,47.5,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2011,39.2122,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2010,36.5,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2009,34.33,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2008,32.29,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2007,28.4,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2006,25.1,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2005,22.07,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2004,20.7923,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2003,20.3336,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2002,19.8949,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CR,Costa Rica,Individuals using the Internet (% of population),2001,9.55948,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2023,40.6528,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2022,38.4133,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2021,35.9507,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2020,36.0166,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2019,36.289,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2018,37.5465,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2017,43.8399,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2016,41.2078,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2015,38.44,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2014,10.0,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2013,6.6,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2012,4.4,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2011,2.9,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2010,2.7,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2009,2.0,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2008,1.9,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2007,1.8,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2006,1.5249,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2005,1.03924,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2004,0.849282,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2003,0.75867,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2002,0.497929,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
CI,Cote d'Ivoire,Individuals using the Internet (% of population),2001,0.395748,Sub-Saharan Africa ,Lower middle income,Blend,-4.0305,5.332
HR,Croatia,Individuals using the Internet (% of population),2024,83.6324,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2023,83.2412,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2022,82.0716,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2021,81.254,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2020,78.3209,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2019,79.0798,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2018,75.2946,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2017,67.0962,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2016,72.6973,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2015,69.845,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2014,68.5679,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2013,66.7476,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2012,61.94,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2011,57.79,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2010,56.55,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2009,50.58,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2008,44.24,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2007,41.44,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2006,37.98,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2005,33.14,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2004,30.91,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2003,22.75,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2002,17.76,Europe & Central Asia,High income,IBRD,15.9614,45.8069
HR,Croatia,Individuals using the Internet (% of population),2001,11.5586,Europe & Central Asia,High income,IBRD,15.9614,45.8069
CU,Cuba,Individuals using the Internet (% of population),2024,,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2023,71.275,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2022,68.25,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2021,67.6435,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2020,71.1191,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2019,67.9708,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2018,62.6789,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2017,57.1484,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2016,42.9787,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2015,37.3051,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2014,29.0702,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2013,27.93,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2012,21.2,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2011,16.0173,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2010,15.9,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2009,14.33,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2008,12.94,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2007,11.69,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2006,11.1596,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2005,9.73806,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2004,8.40798,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2003,5.24127,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2002,3.77059,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CU,Cuba,Individuals using the Internet (% of population),2001,1.07975,Latin America & Caribbean ,Upper middle income,Not classified,-82.3667,23.1333
CW,Curacao,Individuals using the Internet (% of population),2024,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2023,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2022,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2021,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2020,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2019,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2018,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2017,68.1272,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2016,61.8555,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2015,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2014,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2013,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2012,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2011,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2010,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2009,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2008,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2007,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2006,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2005,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2004,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2003,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2002,,Latin America & Caribbean ,High income,Not classified,,
CW,Curacao,Individuals using the Internet (% of population),2001,,Latin America & Caribbean ,High income,Not classified,,
CY,Cyprus,Individuals using the Internet (% of population),2024,,Europe & Central Asia,High income,Not classified,33.3736,35.1676
CY,Cyprus,Individuals using the Internet (% of population),2023,91.2211,Europe & Central Asia,High income,Not classified,33.3736,35.1676
CY,Cyprus,Individuals using the Internet (% of population),2022,89.601,Europe & Central Asia,High income,Not classified,33.3736,35.1676
