country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
HU,Hungary,GDP per capita (current US$),2013,13739.4620151401,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2012,12950.1594488143,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2011,14211.460557822,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2010,13189.8433874768,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2009,13051.1831777184,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2008,15762.6322515113,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2007,13934.605460375,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2006,11478.4891640501,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2005,11212.2046968994,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2004,10291.2694721409,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2003,8410.09248198479,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2002,6658.04494326809,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,GDP per capita (current US$),2001,5280.94887987063,Europe & Central Asia,High income,Not classified,19.0408,47.4984
IS,Iceland,GDP per capita (current US$),2024,86040.5309851288,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2023,82138.7892973557,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2022,76350.4550416502,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2021,70425.4064277273,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2020,60127.9393575616,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2019,69296.3144361601,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2018,75633.8651351915,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2017,72976.3729990975,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2016,62854.0906407932,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2015,53505.6964079339,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2014,55140.364935793,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2013,50173.3360061057,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2012,46594.9869146614,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2011,48254.953927254,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2010,43776.4677400475,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2009,41483.7843682814,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2008,57489.3399795216,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2007,70483.0117228535,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2006,58172.1426656622,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2005,57783.7745608117,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2004,47809.6073050042,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2003,39944.2104095591,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2002,32749.379004627,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,GDP per capita (current US$),2001,29208.1981853568,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IN,India,GDP per capita (current US$),2024,2694.73780859961,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2023,2530.12031278204,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2022,2347.44829434623,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2021,2239.61384367482,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2020,1907.04251637669,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2019,2041.42863698585,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2018,1966.25455171679,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2017,1950.10468280866,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2016,1707.50892912243,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2015,1583.99815907985,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2014,1553.88396075118,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2013,1432.84397512195,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2012,1429.32199520032,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2011,1445.46127486037,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2010,1347.51939071367,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2009,1094.94974598436,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2008,992.519584923828,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2007,1021.88707706826,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2006,801.668353659022,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2005,710.488080408949,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2004,624.258826510066,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2003,544.143133545002,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2002,469.149928973927,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,GDP per capita (current US$),2001,450.357900514128,South Asia,Lower middle income,IBRD,77.225,28.6353
ID,Indonesia,GDP per capita (current US$),2024,4925.43048751861,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2023,4876.30774512252,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2022,4730.83484836107,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2021,4287.17313995098,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2020,3853.70288774146,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2019,4106.94856160358,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2018,3860.95353090726,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2017,3798.88326174526,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2016,3521.46943457574,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2015,3288.22269725538,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2014,3441.06808464008,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2013,3566.60284506078,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2012,3632.27254030331,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2011,3579.46442466152,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2010,3065.68348377765,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2009,2218.48541852977,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2008,2124.55483920618,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2007,1823.21976255073,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2006,1558.31562847163,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2005,1238.21447629488,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2004,1126.84004447173,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2003,1043.2105838671,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2002,881.002913569131,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,GDP per capita (current US$),2001,732.307093405708,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2024,5190.16959024821,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2023,5049.29931642754,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2022,4721.20437099984,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2021,4605.14881318992,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2020,3202.50003502169,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2019,3997.4935449585,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2018,4783.01067340237,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2017,6000.93346404409,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2016,5710.59947089104,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2015,4952.73355532178,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2014,5672.06372896319,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2013,6222.74194840326,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2012,8114.08099831877,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2011,8025.68743364356,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2010,6291.19443655454,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2009,5415.52280553446,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2008,5377.4115072957,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2007,4687.99166260718,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2006,3618.91601364428,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2005,3132.0508192007,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2004,2672.4226651404,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2003,2208.99636552406,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2002,1891.25756091033,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",GDP per capita (current US$),2001,1881.02266635283,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IQ,Iraq,GDP per capita (current US$),2024,6073.61032342708,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2023,5965.31835077761,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2022,6520.73154560584,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2021,4868.49431080783,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2020,4295.18945121228,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2019,5671.8568632942,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2018,5646.68932074742,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2017,4759.2846435467,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2016,4334.42096404188,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2015,4440.14189252367,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2014,6249.39226978969,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2013,6650.35282247395,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2012,6477.59618450955,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2011,5775.54229080293,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2010,4461.75196161555,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2009,3714.71205987194,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,GDP per capita (current US$),2008,4542.96609046032,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
