country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2012,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2011,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2010,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2009,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2008,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2007,39.9,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2006,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2005,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2004,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2003,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2002,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Poverty headcount ratio at national poverty lines (% of population),2001,40.2,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2024,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2023,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2022,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2021,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2020,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2019,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2018,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2017,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2016,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2015,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2014,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2013,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2012,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2011,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2010,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2009,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2008,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2007,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2006,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2005,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2004,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2003,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2002,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Poverty headcount ratio at national poverty lines (% of population),2001,,North America,High income,Not classified,-75.6919,45.4215
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2015,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2014,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2013,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2012,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2011,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2010,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2009,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2008,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2007,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2006,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2005,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2004,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2003,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2002,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Poverty headcount ratio at national poverty lines (% of population),2001,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2021,68.8,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2018,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2015,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2014,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2013,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2012,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2011,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2010,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2009,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2008,62.0,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2007,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2006,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2005,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2004,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2003,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2002,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Poverty headcount ratio at national poverty lines (% of population),2001,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2022,44.8,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2018,42.3,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2015,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2014,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Poverty headcount ratio at national poverty lines (% of population),2013,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
